Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Troglodytes aedon,House Wren,0.9864,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0010,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Cistothorus palustris,Marsh Wren,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Molothrus ater,Brown-headed Cowbird,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0006,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Sitta carolinensis,White-breasted Nuthatch,0.0006,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0005,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Corvus brachyrhynchos,American Crow,0.0004,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0004,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Melospiza melodia,Song Sparrow,0.0004,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0003,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Dryobates pubescens,Downy Woodpecker,0.0003,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0003,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Haemorhous purpureus,Purple Finch,0.0003,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0003,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Passerina amoena,Lazuli Bunting,0.0002,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Accipiter cooperii,Cooper's Hawk,0.0002,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
0.0,3.0,Setophaga petechia,Yellow Warbler,0.0002,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cistothorus palustris,Marsh Wren,0.4008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.3552,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Vireo bellii,Bell's Vireo,0.1616,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0449,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Melozone aberti,Abert's Towhee,0.0066,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Thryomanes bewickii,Bewick's Wren,0.0059,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0044,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Catherpes mexicanus,Canyon Wren,0.0040,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0025,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.0023,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0023,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Setophaga nigrescens,Black-throated Gray Warbler,0.0022,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardellina pusilla,Wilson's Warbler,0.0019,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Callipepla gambelii,Gambel's Quail,0.0018,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Spinus pinus,Pine Siskin,0.0017,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Corvus brachyrhynchos,American Crow,0.0013,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Junco hyemalis,Dark-eyed Junco,0.0012,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Sitta carolinensis,White-breasted Nuthatch,0.0011,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Polioptila melanura,Black-tailed Gnatcatcher,0.0010,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Troglodytes aedon,House Wren,0.9941,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Contopus sordidulus,Western Wood-Pewee,0.0012,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Spinus tristis,American Goldfinch,0.0012,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Baeolophus inornatus,Oak Titmouse,0.0006,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Spizella passerina,Chipping Sparrow,0.0005,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Leiothlypis celata,Orange-crowned Warbler,0.0005,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0004,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Haemorhous purpureus,Purple Finch,0.0004,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Icterus bullockii,Bullock's Oriole,0.0003,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Sitta carolinensis,White-breasted Nuthatch,0.0003,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Spinus pinus,Pine Siskin,0.0003,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Meleagris gallopavo,Wild Turkey,0.0003,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Dryobates pubescens,Downy Woodpecker,0.0002,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Zenaida macroura,Mourning Dove,0.0002,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Sitta pygmaea,Pygmy Nuthatch,0.0002,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Dryobates nuttallii,Nuttall's Woodpecker,0.0001,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Accipiter cooperii,Cooper's Hawk,0.0001,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Certhia americana,Brown Creeper,0.0001,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
6.0,9.0,Junco hyemalis,Dark-eyed Junco,0.0001,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Troglodytes aedon,House Wren,0.0022,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Megaceryle alcyon,Belted Kingfisher,0.0018,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Dryobates pubescens,Downy Woodpecker,0.0017,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Sitta carolinensis,White-breasted Nuthatch,0.0015,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Corvus brachyrhynchos,American Crow,0.0013,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Tyrannus verticalis,Western Kingbird,0.0013,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Buteo lineatus,Red-shouldered Hawk,0.0012,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Butorides virescens,Green Heron,0.0011,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Accipiter cooperii,Cooper's Hawk,0.0011,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0010,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Cardinalis cardinalis,Northern Cardinal,0.0010,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Spizella passerina,Chipping Sparrow,0.0009,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Vireo bellii,Bell's Vireo,0.0009,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Dryobates villosus,Hairy Woodpecker,0.0009,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Passer domesticus,House Sparrow,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Contopus sordidulus,Western Wood-Pewee,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Setophaga coronata,Yellow-rumped Warbler,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Piranga ludoviciana,Western Tanager,0.0008,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Empidonax traillii,Willow Flycatcher,0.0007,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
9.0,10.0,Vireo gilvus,Warbling Vireo,0.0007,Birdsongs Recordings\12ft\Northern_House_Wren_12ft.wav,34.0522,-118.2437,27,0.01
