Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
0.0,3.0,Troglodytes aedon,House Wren,0.9912,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Leiothlypis celata,Orange-crowned Warbler,0.0024,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Contopus sordidulus,Western Wood-Pewee,0.0018,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Melospiza lincolnii,Lincoln's Sparrow,0.0014,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pooecetes gramineus,Vesper Sparrow,0.0009,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Haemorhous cassinii,Cassin's Finch,0.0007,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus tristis,American Goldfinch,0.0006,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Thryomanes bewickii,Bewick's Wren,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spinus pinus,Pine Siskin,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella passerina,Chipping Sparrow,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Spizella breweri,Brewer's Sparrow,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Cistothorus palustris,Marsh Wren,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Baeolophus inornatus,Oak Titmouse,0.0003,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Meleagris gallopavo,Wild Turkey,0.0002,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Junco hyemalis,Dark-eyed Junco,0.0002,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Empidonax difficilis,Pacific-slope Flycatcher,0.0002,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Geothlypis tolmiei,MacGillivray's Warbler,0.0002,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Pipilo maculatus,Spotted Towhee,0.0002,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
0.0,3.0,Passerina amoena,Lazuli Bunting,0.0002,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Troglodytes aedon,House Wren,0.1471,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Aimophila ruficeps,Rufous-crowned Sparrow,0.0966,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cistothorus palustris,Marsh Wren,0.0575,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Vireo bellii,Bell's Vireo,0.0205,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Melozone aberti,Abert's Towhee,0.0066,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Mimus polyglottos,Northern Mockingbird,0.0053,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Vireo cassinii,Cassin's Vireo,0.0045,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Pipilo maculatus,Spotted Towhee,0.0043,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Lanius ludovicianus,Loggerhead Shrike,0.0031,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Baeolophus inornatus,Oak Titmouse,0.0030,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Tyrannus verticalis,Western Kingbird,0.0023,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Thryomanes bewickii,Bewick's Wren,0.0019,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Corthylio calendula,Ruby-crowned Kinglet,0.0017,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Polioptila melanura,Black-tailed Gnatcatcher,0.0017,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Sayornis nigricans,Black Phoebe,0.0016,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Toxostoma crissale,Crissal Thrasher,0.0014,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Catherpes mexicanus,Canyon Wren,0.0013,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Icterus cucullatus,Hooded Oriole,0.0012,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.0012,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0010,Birdsongs Recordings\8ft\Northern_House_Wren_8ft.wav,34.0522,-118.2437,-1,0.01
